open,high,low,close,year,month,day
0.005862970279258507,0.0025059537527848206,0.013189357552871137,0.004004837047867032,0.13333333333332575,0.36363636363636365,0.13333333333333333
0.006021043055964903,0.002744616014954803,0.013189357552871137,0.004060223092146044,0.13333333333332575,0.36363636363636365,0.16666666666666669
0.005862970279258507,0.0025059537527848206,0.010780956056147803,0.003177596771135634,0.13333333333332575,0.36363636363636365,0.2
0.006258662133207419,0.002625284883869811,0.01171985363534251,0.00334375490397267,0.13333333333332575,0.36363636363636365,0.3
0.004911474145922589,0.002147960359529846,0.011582033807203844,0.003399140948251682,0.13333333333332575,0.36363636363636365,0.3333333333333333
0.004911474145922589,0.002466518142941283,0.011315007890185164,0.003122210726856622,0.13333333333332575,0.36363636363636365,0.3666666666666667
0.005151132871896804,0.002267803641392027,0.010915330388583007,0.003564589003597964,0.13333333333332575,0.36363636363636365,0.4
0.005308185824237352,0.002864459296816984,0.011180633557749953,0.004501891291396628,0.13333333333332575,0.36363636363636365,0.43333333333333335
0.006734920112058302,0.002864459296816984,0.01332373188530634,0.003950161081078778,0.13333333333332575,0.36363636363636365,0.5333333333333333
0.006100589356501023,0.002864459296816984,0.01359075780232502,0.004060223092146044,0.13333333333332575,0.36363636363636365,0.5666666666666667
0.005229659348067076,0.0021085247496863083,0.010646581723712592,0.003122210726856622,0.13333333333332575,0.36363636363636365,0.6
0.004753401369216193,0.0020291413792220443,0.010646581723712592,0.00306682468257761,0.13333333333332575,0.36363636363636365,0.6333333333333333
0.005862970279258507,0.002426570382320555,0.011180633557749953,0.0032322727379238882,0.13333333333332575,0.36363636363636365,0.6666666666666666
0.004595328592509801,0.001829402576118409,0.010512207391277388,0.002791314616164062,0.13333333333332575,0.36363636363636365,0.7666666666666667
0.004437255815803405,0.0017105835958106073,0.010780956056147803,0.002902086704722086,0.13333333333332575,0.36363636363636365,0.8
0.004199636738560886,0.001591252464725617,0.010379555806693912,0.002736638649375808,0.13333333333332575,0.36363636363636365,0.8333333333333334
0.004120090438024766,0.0015513047041048889,0.009442380975350925,0.002350356494404236,0.13333333333332575,0.36363636363636365,0.8666666666666667
0.0038824713607822497,0.0015513047041048889,0.009843781224804816,0.002515804549750514,0.13333333333332575,0.36363636363636365,0.9
0.003960997836952522,0.0019487337072034011,0.009308006642915714,0.002736638649375808,0.13333333333332575,0.4545454545454545,0.0
0.003960997836952522,0.001670635835189881,0.009976432809388293,0.002846700660443074,0.13333333333332575,0.4545454545454545,0.03333333333333333
0.0030910876528844194,0.001869350336739137,0.008506928891859673,0.002791314616164062,0.13333333333332575,0.4545454545454545,0.1
0.0038824713607822497,0.001869350336739137,0.009442380975350925,0.003122210726856622,0.13333333333332575,0.4545454545454545,0.2
0.004753401369216193,0.002347187011856291,0.011315007890185164,0.003508492881828194,0.13333333333332575,0.4545454545454545,0.23333333333333334
0.0057048975025521115,0.002625284883869811,0.011852505219925993,0.003894775036799766,0.13333333333332575,0.4545454545454545,0.3
0.005862970279258507,0.002426570382320555,0.013189357552871137,0.003894775036799766,0.13333333333332575,0.4545454545454545,0.3333333333333333
0.005862970279258507,0.002823999385419067,0.013189357552871137,0.004445795169626858,0.13333333333332575,0.4545454545454545,0.43333333333333335
0.006021043055964903,0.002823999385419067,0.013189357552871137,0.003894775036799766,0.13333333333332575,0.4545454545454545,0.4666666666666667
0.005625351202015991,0.002426570382320555,0.011582033807203844,0.0032322727379238882,0.13333333333332575,0.4545454545454545,0.5
0.004437255815803405,0.001869350336739137,0.010646581723712592,0.002846700660443074,0.13333333333332575,0.4545454545454545,0.5333333333333333
0.006021043055964903,0.0025059537527848206,0.008506928891859673,0.002515804549750514,0.13333333333332575,0.4545454545454545,0.5666666666666667
0.0034857596824674868,0.0012327469206934519,0.00917363231048051,0.0022395844058462084,0.13333333333332575,0.4545454545454545,0.6666666666666666
0.003170633953420543,0.0016306880745691529,0.008641303224294884,0.002791314616164062,0.13333333333332575,0.4545454545454545,0.7
0.004993060095190405,0.001989705769378503,0.009709406892369606,0.002460418505471502,0.13333333333332575,0.4545454545454545,0.7666666666666667
0.0034857596824674868,0.0014319735730198985,0.009040980725897034,0.0021849084390579542,0.13333333333332575,0.4545454545454545,0.8
0.004595328592509801,0.001829402576118409,0.0066325792291737,0.0017439503172981246,0.13333333333332575,0.4545454545454545,0.9
0.0026148296740335364,0.0007953701569742132,0.004088080652163428,0.0010814480184222503,0.13333333333332575,0.4545454545454545,0.9333333333333333
0.0014134765710649318,0.00062994545594223,0.004051902947277024,0.0011609766973869843,0.13333333333332575,0.4545454545454545,0.9666666666666667
0.001981518742842109,0.000477324524339965,0.004224177732450367,0.00025491781918160657,0.13333333333332575,0.5454545454545454,0.0
0.0003956918539489117,0.0007159867865099475,0.0027529510670700197,3.337364206555844e-05,0.13333333333332575,0.5454545454545454,0.03333333333333333
8.056612490197138e-05,0.0002386622621699825,0.0032852801532556528,3.337364206555844e-05,0.13333333333332575,0.5454545454545454,0.16666666666666669
0.0,0.0002386622621699825,0.0032852801532556528,0.0008059379520087024,0.13333333333332575,0.5454545454545454,0.2
0.0018224261417698652,0.000477324524339965,0.0063638305643032855,0.0011922201069802744,0.13333333333332575,0.5454545454545454,0.23333333333333334
0.001902992266671833,0.000477324524339965,0.004894326646774673,0.0006397798191716628,0.13333333333332575,0.5454545454545454,0.26666666666666666
0.0008729696571656426,0.0006366034160456835,0.004759952314339469,0.0014130542066055646,0.13333333333332575,0.5454545454545454,0.3666666666666667
0.00269437597456966,0.0008353179175949396,0.005026978231358149,0.0008059379520087024,0.13333333333332575,0.5454545454545454,0.4
0.0010310424338720384,0.00043788891449642736,0.003953706319728217,0.0011375441401920202,0.13333333333332575,0.5454545454545454,0.43333333333333335
0.0011880953862125863,0.00027758572123633314,0.005292281400525095,0.0009152898855852142,0.13333333333332575,0.5454545454545454,0.6
0.0008729696571656426,0.0010345445699213845,0.004759952314339469,0.0015777921844610885,0.13333333333332575,0.5454545454545454,0.6333333333333333
0.001981518742842109,0.0008353179175949396,0.0063638305643032855,0.0014130542066055646,0.13333333333332575,0.5454545454545454,0.6666666666666666
0.0012676416867487064,0.00043788891449642736,0.005426655732960299,0.0011375441401920202,0.13333333333332575,0.5454545454545454,0.7
0.001902992266671833,0.0005961435046477684,0.006499927644590231,0.0013569580848357948,0.13333333333332575,0.5454545454545454,0.7333333333333333
0.0024567568973271406,0.0014319735730198985,0.0062294562318680816,0.0014130542066055646,0.13333333333332575,0.5454545454545454,0.8333333333333334
0.002061065043378229,0.000556195744027042,0.006766953561608911,0.0013015720405567862,0.13333333333332575,0.5454545454545454,0.8666666666666667
0.0018224261417698652,0.0007554223963534851,0.0062294562318680816,0.0015777921844610885,0.13333333333332575,0.5454545454545454,0.9
0.001981518742842109,0.000477324524339965,0.0066325792291737,0.0011922201069802744,0.13333333333332575,0.5454545454545454,0.9333333333333333
0.0017428798412337417,0.00035748124247778415,0.0062294562318680816,0.0010260619741432383,0.13333333333332575,0.5454545454545454,0.9666666666666667
0.0018224261417698652,0.001352078051778444,0.0062294562318680816,0.0010260619741432383,0.13333333333332575,0.6363636363636364,0.03333333333333333
0.00269437597456966,0.000994596809300658,0.0062294562318680816,0.0010260619741432383,0.13333333333332575,0.6363636363636364,0.06666666666666668
0.003802925060246126,0.0013920258123991704,0.006499927644590231,0.0011375441401920202,0.13333333333332575,0.6363636363636364,0.1
0.0018224261417698652,0.000994596809300658,0.0063638305643032855,0.0011375441401920202,0.13333333333332575,0.6363636363636364,0.13333333333333333
0.001981518742842109,0.0009546490486799317,0.0063638305643032855,0.0011375441401920202,0.13333333333332575,0.6363636363636364,0.16666666666666669
0.0015837872401615015,0.0008353179175949396,0.005960707566997667,0.0016885642730191126,0.13333333333332575,0.6363636363636364,0.26666666666666666
0.002138571695182657,0.0010744923305421109,0.006897882398340653,0.0014677301733938223,0.13333333333332575,0.6363636363636364,0.3
0.0024567568973271406,0.0011933113108499142,0.00556103006539551,0.0011375441401920202,0.13333333333332575,0.6363636363636364,0.3333333333333333
0.00142673428782095,0.00027758572123633314,0.005159629815941619,0.0009152898855852142,0.13333333333332575,0.6363636363636364,0.3666666666666667
0.0012676416867487064,0.0002386622621699825,0.005292281400525095,0.0008613239962877144,0.13333333333332575,0.6363636363636364,0.4
0.0012676416867487064,0.00019871450154925613,0.005426655732960299,0.0008059379520087024,0.13333333333332575,0.6363636363636364,0.5
0.00134718798728483,0.0002386622621699825,0.005159629815941619,0.0007505519077296904,0.13333333333332575,0.6363636363636364,0.5333333333333333
0.0011880953862125863,7.887121968707528e-05,0.004358552064885578,0.0006397798191716628,0.13333333333332575,0.6363636363636364,0.5666666666666667
0.0011095689100423106,0.00035748124247778415,0.005026978231358149,0.0010260619741432383,0.13333333333332575,0.6363636363636364,0.6
0.0008729696571656426,0.0003180456326342465,0.004625577981904258,0.0006951658634506783,0.13333333333332575,0.6363636363636364,0.6333333333333333
0.0011095689100423106,0.0006366034160456835,0.005159629815941619,0.0005851038523834087,0.13333333333332575,0.6363636363636364,0.7333333333333333
0.0015062805883570736,0.00039742900309851226,0.005426655732960299,0.0008613239962877144,0.13333333333332575,0.6363636363636364,0.7666666666666667
0.0015062805883570736,0.0002386622621699825,0.004492926397320789,0.0003103038634606186,0.13333333333332575,0.6363636363636364,0.8
0.0007934233566295225,0.0002386622621699825,0.004492926397320789,0.0003103038634606186,0.13333333333332575,0.6363636363636364,0.8333333333333334
0.0011095689100423106,3.943560984353764e-05,0.005159629815941619,0.0005851038523834087,0.13333333333332575,0.6363636363636364,0.8666666666666667
0.0015062805883570736,0.00039742900309851226,0.004492926397320789,0.0003103038634606186,0.13333333333332575,0.6363636363636364,0.9666666666666667
0.0011095689100423106,0.0002386622621699825,0.005159629815941619,0.0005851038523834087,0.13333333333332575,0.6363636363636364,0.9999999999999999
0.0015062805883570736,0.0002386622621699825,0.004625577981904258,0.0008059379520087024,0.13333333333332575,0.7272727272727273,0.0
0.00134718798728483,0.0003180456326342465,0.005159629815941619,0.0009713860073549806,0.13333333333332575,0.7272727272727273,0.03333333333333333
0.0015062805883570736,0.000556195744027042,0.005159629815941619,0.0008613239962877144,0.13333333333332575,0.7272727272727273,0.06666666666666668
0.0011880953862125863,0.00039742900309851226,0.004492926397320789,0.0009713860073549806,0.13333333333332575,0.7272727272727273,0.2
0.0015062805883570736,0.0003180456326342465,0.004492926397320789,0.0003103038634606186,0.13333333333332575,0.7272727272727273,0.23333333333333334
0.0009525159577017661,0.0,0.004492926397320789,0.0003103038634606186,0.13333333333332575,0.7272727272727273,0.26666666666666666
0.0009525159577017661,3.943560984353764e-05,0.004492926397320789,0.0003103038634606186,0.13333333333332575,0.7272727272727273,0.3
0.0011095689100423106,0.0007953701569742132,0.004492926397320789,0.0003103038634606186,0.13333333333332575,0.7272727272727273,0.4
0.0011880953862125863,0.00035748124247778415,0.003953706319728217,8.804960885381262e-05,0.13333333333332575,0.7272727272727273,0.4666666666666667
0.00031716537777863943,0.0003180456326342465,0.003821054735144748,3.337364206555844e-05,0.13333333333332575,0.7272727272727273,0.5
0.00031716537777863943,0.00043788891449642736,0.003821054735144748,0.0003103038634606186,0.13333333333332575,0.7272727272727273,0.5333333333333333
0.0007934233566295225,0.00043788891449642736,0.004492926397320789,0.0003103038634606186,0.13333333333332575,0.7272727272727273,0.6333333333333333
0.0011095689100423106,0.00043788891449642736,0.005159629815941619,0.0005851038523834087,0.13333333333332575,0.7272727272727273,0.6666666666666666
0.0011880953862125863,0.0002386622621699825,0.005159629815941619,0.0005851038523834087,0.13333333333332575,0.7272727272727273,0.7
0.0018224261417698652,0.00039742900309851226,0.005159629815941619,0.0005851038523834087,0.13333333333332575,0.7272727272727273,0.7333333333333333
0.0011095689100423106,0.00035748124247778415,0.005159629815941619,0.0009713860073549806,0.13333333333332575,0.7272727272727273,0.8666666666666667
0.0011880953862125863,0.00019871450154925613,0.005159629815941619,0.0008059379520087024,0.13333333333332575,0.7272727272727273,0.9
0.0011095689100423106,0.00035748124247778415,0.005159629815941619,0.0007505519077296904,0.13333333333332575,0.7272727272727273,0.9333333333333333
0.0011095689100423106,0.00027758572123633314,0.005159629815941619,0.0009152898855852142,0.13333333333332575,0.7272727272727273,0.9666666666666667
0.0009525159577017661,0.0007159867865099475,0.004894326646774673,0.0013015720405567862,0.13333333333332575,0.8181818181818182,0.0
0.002061065043378229,0.0005172722849606931,0.0066325792291737,0.0011922201069802744,0.13333333333332575,0.8181818181818182,0.1
0.001981518742842109,0.0006366034160456835,0.0066325792291737,0.0014130542066055646,0.13333333333332575,0.8181818181818182,0.16666666666666669
0.0024567568973271406,0.0007159867865099475,0.007168353811062796,0.0014130542066055646,0.13333333333332575,0.8181818181818182,0.2
0.001902992266671833,0.00043788891449642736,0.005829778730265925,0.0009152898855852142,0.13333333333332575,0.8181818181818182,0.23333333333333334
0.0015837872401615015,0.0007159867865099475,0.005960707566997667,0.0015231162176728343,0.13333333333332575,0.8181818181818182,0.3333333333333333
0.00269437597456966,0.000994596809300658,0.007836779977535367,0.0019093983726444063,0.13333333333332575,0.8181818181818182,0.3666666666666667
0.0030115413523482994,0.000994596809300658,0.008372554559424462,0.0019093983726444063,0.13333333333332575,0.8181818181818182,0.4
0.002931995051812176,0.0009546490486799317,0.008105528642405782,0.0018540123283653943,0.13333333333332575,0.8181818181818182,0.43333333333333335
0.0030115413523482994,0.000994596809300658,0.008238180226989258,0.0018540123283653943,0.13333333333332575,0.8181818181818182,0.4666666666666667
0.003565305983003607,0.001591252464725617,0.009308006642915714,0.002736638649375808,0.13333333333332575,0.8181818181818182,0.5666666666666667
0.005862970279258507,0.002426570382320555,0.009843781224804816,0.002515804549750514,0.13333333333332575,0.8181818181818182,0.6333333333333333
0.003565305983003607,0.0021085247496863083,0.009308006642915714,0.0034538169150399364,0.13333333333332575,0.8181818181818182,0.8
0.005467278425309596,0.002625284883869811,0.011852505219925993,0.003619264970386218,0.13333333333332575,0.8181818181818182,0.8333333333333334
0.005862970279258507,0.002426570382320555,0.009442380975350925,0.0037847130257324963,0.13333333333332575,0.8181818181818182,0.8666666666666667
0.004673855068680073,0.001829402576118409,0.008775677556730088,0.0022949704501252204,0.13333333333332575,0.8181818181818182,0.9
0.0035928412408814947,0.0015492561009961322,0.00935452083491252,0.0026784122951337645,0.13333333333332575,0.8181818181818182,0.9333333333333333
0.005783423978722387,0.002426570382320555,0.009442380975350925,0.00367465101466523,0.13333333333332575,0.9090909090909091,0.0
0.005467278425309596,0.002864459296816984,0.012520931386398565,0.00428034711428058,0.13333333333332575,0.9090909090909091,0.03333333333333333
0.006021043055964903,0.002665744795267728,0.009308006642915714,0.004226381224983084,0.13333333333332575,0.9090909090909091,0.06666666666666668
0.004753401369216193,0.002545901513405547,0.011315007890185164,0.004060223092146044,0.13333333333332575,0.9090909090909091,0.13333333333333333
0.005388751949139323,0.002426570382320555,0.011180633557749953,0.003564589003597964,0.13333333333332575,0.9090909090909091,0.23333333333333334
0.004753401369216193,0.001869350336739137,0.010646581723712592,0.002846700660443074,0.13333333333332575,0.9090909090909091,0.26666666666666666
0.004673855068680073,0.005171186397275358,0.011180633557749953,0.005935537745234134,0.13333333333332575,0.9090909090909091,0.3
0.00942827626226211,0.004614478502471127,0.019212084042531198,0.006708102055177278,0.13333333333332575,0.9090909090909091,0.3333333333333333
0.00990351441674715,0.004455711761542599,0.019212084042531198,0.006653426088389024,0.13333333333332575,0.9090909090909091,0.3666666666666667
0.00942827626226211,0.0044162761516990615,0.017873508961734327,0.006100985800580416,0.13333333333332575,0.9090909090909091,0.4666666666666667
0.007923015498270888,0.003461114952241941,0.01653493388093745,0.005273745523849018,0.13333333333332575,0.9090909090909091,0.5
0.007050045841105246,0.0030227138869683232,0.013054983220435926,0.004115609136425056,0.13333333333332575,0.9090909090909091,0.5333333333333333
0.006180135657037147,0.002625284883869811,0.012655305718833776,0.004170285103213314,0.13333333333332575,0.9090909090909091,0.5666666666666667
0.006021043055964903,0.0025059537527848206,0.011180633557749953,0.004004837047867032,0.13333333333332575,0.9090909090909091,0.6
0.007050045841105246,0.0030227138869683232,0.015194636052288844,0.004721305236040406,0.13333333333332575,0.9090909090909091,0.7
0.007130611966007214,0.003143069319607693,0.015330733132575783,0.0048881734463682,0.13333333333332575,0.9090909090909091,0.7666666666666667
0.007210158266543337,0.003421167191621213,0.015465107465010994,0.005273745523849018,0.13333333333332575,0.9090909090909091,0.9666666666666667
0.008240180876049528,0.004455711761542599,0.017205082795261756,0.006708102055177278,0.13333333333332575,0.9999999999999999,0.0
0.010694898124644973,0.004853140764641111,0.019882232956855504,0.006653426088389024,0.13333333333332575,0.9999999999999999,0.03333333333333333
0.009586349038968506,0.0044162761516990615,0.018676309460642103,0.006653426088389024,0.13333333333332575,0.9999999999999999,0.2
0.0083187073522198,0.0036598294537911955,0.017337734379845232,0.005604641634541574,0.13333333333332575,0.9999999999999999,0.26666666666666666
0.009744421815674902,0.0044162761516990615,0.01934645837496641,0.006653426088389024,0.13333333333332575,0.9999999999999999,0.3
0.009031564583947355,0.00401782284704617,0.017337734379845232,0.005604641634541574,0.13333333333332575,0.9999999999999999,0.4
0.00863587272999844,0.004217049499372615,0.017205082795261756,0.006211047811647682,0.13333333333332575,0.9999999999999999,0.43333333333333335
0.008476780128926196,0.003739212824255461,0.014662306966103218,0.004777401357810176,0.13333333333332575,0.9999999999999999,0.4666666666666667
0.007050045841105246,0.0031031215589869664,0.015194636052288844,0.004832787402089188,0.13333333333332575,0.9999999999999999,0.5
0.007368231043249733,0.003222452690071957,0.015194636052288844,0.00499823545743547,0.13333333333332575,0.9999999999999999,0.6333333333333333
0.007289704567079461,0.0038984917159611797,0.015599481797446205,0.005935537745234134,0.13333333333332575,0.9999999999999999,0.6666666666666666
0.008715419030534563,0.003859056106117642,0.017337734379845232,0.005604641634541574,0.13333333333332575,0.9999999999999999,0.7
0.008160634575513408,0.0035804460833269314,0.017070708462826545,0.005494579623474308,0.13333333333332575,0.9999999999999999,0.7333333333333333
0.007527323644321977,0.003262400450692685,0.01600088204690009,0.005053621501714482,0.13333333333332575,0.9999999999999999,0.8666666666666667
0.0076853964210283725,0.003341783821156949,0.01600088204690009,0.005053621501714482,0.13333333333332575,0.9999999999999999,0.9
0.007341715609737693,0.0031691890092443234,0.01568734193788461,0.004924387398396788,0.13333333333332575,0.9999999999999999,0.9333333333333333
0.00768947571849176,0.003343832424265704,0.015244595739989111,0.004741897483272349,0.13333333333332575,0.9999999999999999,0.9666666666666667
0.007166305818811888,0.003081099075567849,0.015244595739989111,0.004741897483272349,0.13333333333332575,0.9999999999999999,0.9999999999999999
0.007210158266543337,0.003461114952241941,0.015465107465010994,0.00499823545743547,0.19999999999998863,0.0,0.06666666666666668
0.007130611966007214,0.0033817315817776753,0.015194636052288844,0.00521906955706076,0.19999999999998863,0.0,0.1
0.008082108099343132,0.003699265063634733,0.015330733132575783,0.00499823545743547,0.19999999999998863,0.0,0.13333333333333333
0.007843469197734768,0.00401782284704617,0.01640228229635398,0.005770089689887856,0.19999999999998863,0.0,0.16666666666666669
0.008240180876049528,0.003819108345496914,0.017205082795261756,0.005825475734166868,0.19999999999998863,0.0,0.2
0.008476780128926196,0.003739212824255461,0.017604760296863912,0.005714703645608844,0.19999999999998863,0.0,0.3
0.008240180876049528,0.003620393843947658,0.017205082795261756,0.00554996566775332,0.19999999999998863,0.0,0.3333333333333333
0.00863587272999844,0.003859056106117642,0.017873508961734327,0.00588086177844588,0.19999999999998863,0.0,0.3666666666666667
0.008950998459045383,0.003977362935648253,0.01653493388093745,0.005273745523849018,0.19999999999998863,0.0,0.4
0.009507822562798234,0.004336380630457605,0.01934645837496641,0.006542653999831,0.19999999999998863,0.0,0.43333333333333335
0.009824987940576877,0.0050124196563468264,0.019212084042531198,0.006377205944484718,0.19999999999998863,0.0,0.5666666666666667
0.00863587272999844,0.004574530741850399,0.017873508961734327,0.006872840033032802,0.19999999999998863,0.0,0.6
0.00966589533950463,0.004574530741850399,0.01961348429198509,0.006872840033032802,0.19999999999998863,0.0,0.6333333333333333
0.00990351441674715,0.004455711761542599,0.01974613587656856,0.006653426088389024,0.19999999999998863,0.0,0.6666666666666666
0.010459318696134156,0.005171186397275358,0.020953782120633695,0.0077000803097642,0.19999999999998863,0.0,0.7666666666666667
0.011646394257980888,0.005330977439758263,0.02295906062005141,0.007921624486880252,0.19999999999998863,0.0,0.8
0.011407755356372524,0.005211134157896083,0.022288911705727103,0.0077000803097642,0.19999999999998863,0.0,0.8333333333333334
0.0113282090558364,0.005569639701928248,0.021351736874384117,0.007314508232283386,0.19999999999998863,0.0,0.8666666666666667
0.010537845172304428,0.004774269544954036,0.019212084042531198,0.006872840033032802,0.19999999999998863,0.0,0.9
0.010654105150011067,0.0051829658651507005,0.021282826960314777,0.007716412092051603,0.19999999999998863,0.0,0.9999999999999999
0.011407755356372524,0.005211134157896083,0.02108643370521717,0.007149770254427862,0.19999999999998863,0.09090909090909091,0.0
0.011171156103495856,0.005211134157896083,0.022156260121143627,0.0077000803097642,0.19999999999998863,0.09090909090909091,0.03333333333333333
0.011090589978593888,0.00541087296099972,0.02202016304085669,0.007645404342975946,0.19999999999998863,0.09090909090909091,0.06666666666666668
0.011407755356372524,0.005211134157896083,0.020149258873874185,0.006983612121590826,0.19999999999998863,0.09090909090909091,0.1
0.0113282090558364,0.005171186397275358,0.018943335377660783,0.007534632254417922,0.19999999999998863,0.09090909090909091,0.2
0.010219659970159941,0.005171186397275358,0.02054893637547634,0.006928226077311814,0.19999999999998863,0.09090909090909091,0.23333333333333334
0.010694898124644973,0.005171186397275358,0.02054893637547634,0.0077000803097642,0.19999999999998863,0.09090909090909091,0.26666666666666666
0.0113282090558364,0.005171186397275358,0.02121908528980064,0.00720444622121612,0.19999999999998863,0.09090909090909091,0.3
0.011249682579666128,0.005171186397275358,0.022288911705727103,0.0077000803097642,0.19999999999998863,0.09090909090909091,0.3333333333333333
0.011249682579666128,0.00541087296099972,0.022156260121143627,0.008032396575438276,0.19999999999998863,0.09090909090909091,0.43333333333333335
0.010299206270696058,0.00541087296099972,0.020683310707911545,0.008032396575438276,0.19999999999998863,0.09090909090909091,0.4666666666666667
0.011882993510857563,0.005927633095183222,0.02335873812165356,0.00874886476361165,0.19999999999998863,0.09090909090909091,0.5
0.012834489644193477,0.006007528616424675,0.024833410282737375,0.008859636852169674,0.19999999999998863,0.09090909090909091,0.5333333333333333
0.013705419652627424,0.006564236511228906,0.02617026261568252,0.00963149108462206,0.19999999999998863,0.09090909090909091,0.5666666666666667
0.01616115672558872,0.008394151238124503,0.029248813026730158,0.012168597959095273,0.19999999999998863,0.09090909090909091,0.7
0.01774596379011607,0.008394151238124503,0.03192424044047218,0.012058535948028007,0.19999999999998863,0.09090909090909091,0.7333333333333333
0.01687401395731627,0.01038334485672582,0.03178986610803697,0.014926538933193777,0.19999999999998863,0.09090909090909091,0.7666666666666667
0.023608934069374577,0.01917492509794884,0.043166892920884534,0.0239700858554694,0.19999999999998863,0.09090909090909091,0.8
0.03680648118780984,0.020332385854395535,0.061636472639318624,0.028720504268630834,0.19999999999998863,0.09090909090909091,0.9
0.041905603017048404,0.02291362577142711,0.07033634929057243,0.028720504268630834,0.19999999999998863,0.1818181818181818,0.0
0.041518069758026285,0.020332385854395535,0.06806232212628431,0.027776101205924594,0.19999999999998863,0.1818181818181818,0.03333333333333333
0.04064102080339725,0.020409208470973855,0.07126663313050849,0.028053031427319658,0.19999999999998863,0.1818181818181818,0.06666666666666668
0.03826483003097207,0.020685769890655806,0.06671857880193223,0.026568969471638428,0.19999999999998863,0.1818181818181818,0.1
0.03961099819389105,0.019533430641981,0.06685639863007091,0.027009217515907506,0.19999999999998863,0.1818181818181818,0.2
0.03763253892414649,0.019333691838877363,0.06685639863007091,0.027279046962395,0.19999999999998863,0.1818181818181818,0.23333333333333334
0.03849938963511704,0.019333691838877363,0.06832073430404431,0.027335853161655523,0.19999999999998863,0.1818181818181818,0.26666666666666666
0.03906029303633329,0.019133953035773733,0.06671857880193223,0.02705892294026046,0.19999999999998863,0.1818181818181818,0.3
0.03763253892414649,0.020250441730045324,0.06671857880193223,0.02844357404723577,0.19999999999998863,0.1818181818181818,0.3333333333333333
0.03826483003097207,0.02000973086476658,0.06792450229814563,0.027449465560176578,0.19999999999998863,0.1818181818181818,0.43333333333333335
0.03873394923926202,0.019133953035773733,0.06671857880193223,0.027009217515907506,0.19999999999998863,0.1818181818181818,0.4666666666666667
0.03921326669121045,0.021325958362141816,0.06926824562249771,0.029267263936513382,0.19999999999998863,0.1818181818181818,0.5
0.044761111241422014,0.022713886968323473,0.07126663313050849,0.029210457737252858,0.19999999999998863,0.1818181818181818,0.5333333333333333
0.04230333451972902,0.02072674195283091,0.06913042579435903,0.028663698069370303,0.19999999999998863,0.1818181818181818,0.5666666666666667
0.04143648380875846,0.020332385854395535,0.07073258129647111,0.02821634925019366,0.19999999999998863,0.1818181818181818,0.6666666666666666
0.041518069758026285,0.020332385854395535,0.07154227278678583,0.02821634925019366,0.19999999999998863,0.1818181818181818,0.7
0.040243289300716634,0.02029141379222043,0.07126663313050849,0.028663698069370303,0.19999999999998863,0.1818181818181818,0.7333333333333333
0.04143648380875846,0.020332385854395535,0.07261037645486056,0.028386767847975246,0.19999999999998863,0.1818181818181818,0.7666666666666667
0.041518069758026285,0.020332385854395535,0.07247255662672189,0.028329961648714715,0.19999999999998863,0.1818181818181818,0.8
0.04143648380875846,0.02072674195283091,0.0720763246208232,0.02821634925019366,0.19999999999998863,0.1818181818181818,0.9
0.041518069758026285,0.020332385854395535,0.0720763246208232,0.028663698069370303,0.19999999999998863,0.1818181818181818,0.9333333333333333
0.040722606752665064,0.020332385854395535,0.06604670713975619,0.02766958958231111,0.19999999999998863,0.1818181818181818,0.9666666666666667
0.04142628556509999,0.020593582750761827,0.07283433367558591,0.028720504268630834,0.19999999999998863,0.1818181818181818,0.9999999999999999
0.040722606752665064,0.02029141379222043,0.0720763246208232,0.028663698069370303,0.19999999999998863,0.2727272727272727,0.0
0.041038752306077855,0.020332385854395535,0.0720763246208232,0.028720504268630834,0.19999999999998863,0.2727272727272727,0.1
0.04112033825534568,0.020250441730045324,0.07274819628299924,0.028493279471588723,0.19999999999998863,0.2727272727272727,0.13333333333333333
0.04016170335144881,0.01965122532073442,0.06820014195442298,0.027506271759437102,0.19999999999998863,0.2727272727272727,0.16666666666666669
0.03969258414315888,0.020250441730045324,0.07033634929057243,0.028606891870109778,0.19999999999998863,0.2727272727272727,0.2
0.041518069758026285,0.020332385854395535,0.06938883797211905,0.02788971360444565,0.19999999999998863,0.2727272727272727,0.23333333333333334
0.03977417009242669,0.019774141507259736,0.07047416911871111,0.02788971360444565,0.19999999999998863,0.2727272727272727,0.3333333333333333
0.040324875249984446,0.019774141507259736,0.07140445295864715,0.02788971360444565,0.19999999999998863,0.2727272727272727,0.3666666666666667
0.041518069758026285,0.020332385854395535,0.07140445295864715,0.028550085670849254,0.19999999999998863,0.2727272727272727,0.4
0.04135489785949065,0.020332385854395535,0.07219691697044453,0.02827315544945419,0.19999999999998863,0.2727272727272727,0.43333333333333335
0.04230333451972902,0.02072674195283091,0.07073258129647111,0.027996225228059127,0.19999999999998863,0.2727272727272727,0.4666666666666667
0.04143648380875846,0.02029141379222043,0.06885478613808169,0.027996225228059127,0.19999999999998863,0.2727272727272727,0.5666666666666667
0.03708183376658872,0.01925686922229905,0.06537483547758015,0.026398550873856855,0.19999999999998863,0.2727272727272727,0.6
0.03746936702561085,0.018580830196409825,0.05734683048850238,0.023203202165452304,0.19999999999998863,0.2727272727272727,0.6333333333333333
0.03359403443538954,0.01678830247624901,0.05734683048850238,0.023529837811200327,0.19999999999998863,0.2727272727272727,0.6666666666666666
